ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2015-02-23,Daily Report: Automakers Close to Widely Adopting Dashboard Tech From Google and Apple,0.0,1.0,0.0,Neutral,0.027940642,0.46519315,0.5068662,Positive,0.0012394105,0.12734865,0.871412,Positive
AAPL,2015-02-03,"Tax Reform Is the Cry, Until Details Are Offered",0.0,0.721,0.279,Negative,0.06830581,0.8068729,0.124821216,Neutral,0.013287651,0.96212065,0.0245917,Neutral
AAPL,2015-02-12,"Aiming to Ease App Discovery, Apple Pairs With Pinterest",0.238,0.762,0.0,Positive,0.015226445,0.2878204,0.6969531,Positive,0.002603713,0.55023444,0.44716188,Neutral
AAPL,2015-02-09,"Apple Grabs 93% of the Handset Industry’s Profit, Report Says",0.244,0.756,0.0,Positive,0.024971953,0.16340666,0.8116213,Positive,0.0043541836,0.5855765,0.41006935,Neutral
AAPL,2015-02-20,Apple Is Forming an Auto Team,0.0,1.0,0.0,Neutral,0.01937511,0.5873619,0.3932631,Neutral,0.0013435876,0.9029136,0.09574281,Neutral
AAPL,2015-09-18,When Is a Lease Not a Lease? When It’s an iPhone,0.0,1.0,0.0,Neutral,0.104210734,0.8155273,0.080261886,Neutral,0.0032737227,0.9885754,0.008150953,Neutral
AAPL,2015-09-11,The Complicated World of Luxury Watches,0.0,1.0,0.0,Neutral,0.049464613,0.81233364,0.13820173,Neutral,0.023454305,0.9716898,0.004855848,Neutral
AAPL,2015-09-14,Apple Says iPhone Pre-Orders Are Beating Last Year’s Pace,0.0,0.727,0.273,Negative,0.15375768,0.07278852,0.77345383,Positive,0.00083837117,0.015739119,0.9834225,Positive
AAPL,2015-09-16,How to Talk to Microsoft’s Cortana,0.0,1.0,0.0,Neutral,0.030955499,0.80918187,0.15986264,Neutral,0.0012383041,0.9967804,0.0019813091,Neutral
AAPL,2015-09-23,Find Out What Apple’s New iPhones and iOS Can Do,0.0,1.0,0.0,Neutral,0.018544493,0.6941301,0.28732547,Neutral,0.0018179882,0.7453034,0.2528786,Neutral
AAPL,2015-09-21,"Apple Improves the Watch, Slightly  ",0.412,0.588,0.0,Positive,0.028166136,0.13938613,0.8324477,Positive,0.0008609717,0.038056403,0.96108264,Positive
AAPL,2015-09-08,"Daily Report: It’s All Apple, All Week",0.0,1.0,0.0,Neutral,0.06773831,0.76830465,0.16395704,Neutral,0.0028257656,0.67827564,0.3188986,Neutral
AAPL,2015-09-09,Morning Agenda: Yahoo Rethinks Alibaba Spinoff,0.0,1.0,0.0,Neutral,0.3078229,0.4553128,0.23686425,Neutral,0.15141053,0.84120363,0.0073858933,Neutral
AAPL,2015-09-02,"Rand Paul Campaign Makes Pixelated Pitch, Through an App",0.0,1.0,0.0,Neutral,0.018588472,0.6844408,0.29697067,Neutral,0.0012826833,0.97664785,0.022069551,Neutral
AAPL,2015-09-06,"Apple Unveils New Products, and Stephen Colbert Returns to Late Night",0.0,1.0,0.0,Neutral,0.021509422,0.35345712,0.6250335,Positive,0.002007991,0.38341886,0.61457306,Positive
AAPL,2015-08-28,"Ian Rogers, Apple Music Executive, Is Leaving Company",0.0,1.0,0.0,Neutral,0.65790796,0.26556006,0.07653199,Negative,0.59238994,0.4024421,0.0051680226,Negative
AAPL,2015-08-07,Digging for Trashed Pictures in Mac’s Photos App,0.0,1.0,0.0,Neutral,0.04543185,0.85712063,0.097447455,Neutral,0.9446053,0.054211844,0.0011828422,Negative
AAPL,2015-08-16,New Dr. Dre Album Serves as a Test for Apple Music,0.0,1.0,0.0,Neutral,0.026220795,0.6474851,0.3262942,Neutral,0.0014379465,0.9894627,0.009099349,Neutral
AAPL,2015-08-19,Conquering Android’s Stagefright Bug,0.0,1.0,0.0,Neutral,0.80118215,0.124996975,0.07382089,Negative,0.0121256085,0.6218454,0.3660289,Neutral
AAPL,2015-08-29,Farhad and Mike’s Week in Tech: Facebook Assistant,0.0,1.0,0.0,Neutral,0.058333077,0.8029087,0.13875815,Neutral,0.003188206,0.992816,0.00399587,Neutral
AAPL,2015-08-11,"In a Shift, Rite Aid to Accept Apple and Google Mobile Payments",0.206,0.794,0.0,Positive,0.47307968,0.21879014,0.30813017,Negative,0.002837511,0.95287865,0.044283874,Neutral
AAPL,2015-08-14,Doubt Starts Chipping Away at the Market’s Mind-Set,0.0,0.737,0.263,Negative,0.8646117,0.080603346,0.05478502,Negative,0.9724211,0.02192757,0.0056513213,Negative
AAPL,2015-08-25,Advisers Work to Calm Fearful Investors,0.242,0.421,0.337,Negative,0.06075951,0.69455296,0.24468745,Neutral,0.006624079,0.14099504,0.85238093,Positive
AAPL,2015-08-24,Apple Stock Reacts After Tim Cook Email Praises China Sales,0.274,0.726,0.0,Positive,0.034430116,0.15323451,0.8123354,Positive,0.0010772037,0.029791532,0.96913123,Positive
AAPL,2015-08-04,"Reviewing Olio, the Latest Entrant in the Smartwatch Sweepstakes",0.0,1.0,0.0,Neutral,0.022110369,0.70269674,0.27519295,Neutral,0.0017985188,0.9596516,0.038549982,Neutral
AAPL,2015-06-08,"Apple Music Is Unveiled, Along With Operating System Upgrades",0.0,1.0,0.0,Neutral,0.042741124,0.308636,0.6486228,Positive,0.001613927,0.8967788,0.1016073,Neutral
AAPL,2015-06-17,How to Get Windows 10,0.0,1.0,0.0,Neutral,0.03206717,0.82717055,0.14076221,Neutral,0.00099398,0.9938962,0.0051099337,Neutral
AAPL,2015-06-03,Apple Recalls Beats Pill XL Speakers,0.0,1.0,0.0,Neutral,0.7637167,0.16205637,0.07422693,Negative,0.23193543,0.75933456,0.008729982,Neutral
AAPL,2015-06-04,Turning the Watch Strap Into a Statement,0.0,1.0,0.0,Neutral,0.050291404,0.75880855,0.19090004,Neutral,0.008537256,0.8680113,0.12345152,Neutral
AAPL,2015-06-26,Earth as Art – From Near (Inside a Stone) and Far (the Space Station),0.0,1.0,0.0,Neutral,0.025197353,0.8396055,0.13519715,Neutral,0.00278905,0.9811879,0.016023012,Neutral
AAPL,2015-06-10,What Apple’s Tim Cook Overlooked in His Defense of Privacy,0.142,0.755,0.104,Positive,0.6535889,0.23552884,0.11088222,Negative,0.4670813,0.52497286,0.007945873,Neutral
AAPL,2015-06-30,Ruling That Apple Led E-Book Pricing Conspiracy Is Upheld,0.0,0.702,0.298,Negative,0.80299693,0.11228139,0.08472166,Negative,0.10714489,0.754438,0.13841712,Neutral
AAPL,2015-06-08,Highlights From Apple’s Developers Conference,0.0,1.0,0.0,Neutral,0.034845237,0.68655515,0.27859968,Neutral,0.0017339537,0.9623321,0.035933867,Neutral
AAPL,2015-06-08,Digital Vintage,0.0,1.0,0.0,Neutral,0.024434483,0.8891323,0.08643314,Neutral,0.007497293,0.98061246,0.011890275,Neutral
AAPL,2015-09-14,Burberry Creates a Channel for Apple Music,0.296,0.704,0.0,Positive,0.012921957,0.75779,0.22928801,Neutral,0.0016042157,0.7374567,0.26093915,Neutral
AAPL,2015-09-18,Big Tech Has Become Way Too Powerful,0.318,0.682,0.0,Positive,0.18175736,0.5066282,0.3116144,Neutral,0.97458386,0.021154959,0.0042611207,Negative
AAPL,2015-09-03,"This Week, Sizing Up Smartphone Plans",0.0,1.0,0.0,Neutral,0.07057963,0.55836964,0.37105066,Neutral,0.0012296214,0.9938585,0.004911801,Neutral
AAPL,2015-09-08,"Mac User Groups Fade in Number and Influence, but Devotees Press On",0.225,0.775,0.0,Positive,0.75250053,0.13590844,0.111591056,Negative,0.44578445,0.50470555,0.049509995,Neutral
AAPL,2015-09-08,Morning Agenda: More Signs of a Sharper Slowdown in China,0.0,1.0,0.0,Neutral,0.9088273,0.04572896,0.045443725,Negative,0.9968189,0.0018961297,0.001284876,Negative
AAPL,2015-09-10,Apple Plus Hermès: Smartwatch Dream Team or Weird Mash-Up?,0.187,0.654,0.159,Positive,0.066808455,0.7992561,0.13393548,Neutral,0.12195539,0.8496604,0.028384136,Neutral
AAPL,2015-09-09,Daily Report: China Asserts Tech Presence; Apple Shows Off New Products,0.0,1.0,0.0,Neutral,0.018410886,0.27557147,0.7060177,Positive,0.0025117332,0.4444516,0.55303663,Positive
AAPL,2015-09-11,The Fashion News to Know Today,0.0,1.0,0.0,Neutral,0.051364448,0.83936125,0.10927435,Neutral,0.00070821715,0.9824097,0.016882068,Neutral
AAPL,2015-09-22,Daily Report: A New iPhone for the Slow Upgrade Crowd,0.0,1.0,0.0,Neutral,0.06294975,0.61476505,0.3222852,Neutral,0.002633663,0.4210012,0.5763651,Positive
AAPL,2015-09-04,Coaxing a Printer to Work With Windows 10,0.0,1.0,0.0,Neutral,0.017732,0.63291216,0.34935576,Neutral,0.001588185,0.9970739,0.0013379011,Neutral
AAPL,2015-07-24,Taking Stock of a Hard Drive’s Files,0.0,0.781,0.219,Negative,0.027522119,0.82992864,0.14254935,Neutral,0.004567821,0.993008,0.0024242308,Neutral
AAPL,2015-07-20,"Greece’s Debt Payments, Apple Earnings and Credit Suisse Results",0.215,0.579,0.207,Neutral,0.5893617,0.15948303,0.2511553,Negative,0.004413859,0.9555021,0.04008412,Neutral
AAPL,2015-07-01,Daily Report: Apple Music Goes Boldly Where Others Have Gone Before,0.2,0.8,0.0,Positive,0.060322158,0.52787584,0.41180196,Neutral,0.0010302593,0.02055463,0.9784151,Positive
AAPL,2015-07-23,Daily Report: Sales of Apple Watch Suggest a Familiar Path to Success,0.27,0.73,0.0,Positive,0.020301752,0.29251158,0.68718666,Positive,0.0016508749,0.34833312,0.65001607,Positive
AAPL,2015-07-09,"With CarPlay, Apple Looks to Upend Tradition",0.0,1.0,0.0,Neutral,0.018223025,0.15111923,0.8306577,Positive,0.026756972,0.5527517,0.42049128,Neutral
AAPL,2015-07-21,"Apple Profit Up 38%, but iPhone Sales Disappoint Wall Street",0.144,0.593,0.263,Negative,0.588938,0.021279579,0.38978246,Negative,0.72611564,0.024059827,0.24982454,Negative
AAPL,2015-07-11,"When This Man Is Irked, He Might Just File a Suit ",0.0,1.0,0.0,Neutral,0.48244312,0.4092351,0.10832175,Negative,0.95613843,0.03950237,0.00435914,Negative
AAPL,2015-07-22,Keeping Dictation on a Mac Private,0.0,1.0,0.0,Neutral,0.095969565,0.7664032,0.13762721,Neutral,0.004533187,0.98897934,0.0064874096,Neutral
AAPL,2015-07-22,"In Apple Watch Debut, Signs of a Familiar Path to Success",0.291,0.709,0.0,Positive,0.022675635,0.29860628,0.6787181,Positive,0.0021211316,0.18595387,0.81192505,Positive
AAPL,2015-07-15,Picking Pockets Off the Firefox Bookmarks List,0.0,1.0,0.0,Neutral,0.02621676,0.80415356,0.16962971,Neutral,0.008567789,0.99000096,0.0014311699,Neutral
AAPL,2015-06-08,Video Feature: The Apple Collector,0.0,1.0,0.0,Neutral,0.031985186,0.8643494,0.10366539,Neutral,0.0025276246,0.9896863,0.0077861296,Neutral
AAPL,2015-06-10,Why I’m Breaking Up With the Apple Watch,0.0,1.0,0.0,Neutral,0.23296697,0.56862575,0.19840725,Neutral,0.18382613,0.8078115,0.008362415,Neutral
AAPL,2015-06-08,Daily Report: All Eyes on Apple,0.0,1.0,0.0,Neutral,0.048896726,0.8481765,0.102926716,Neutral,0.003175863,0.8455854,0.15123872,Neutral
AAPL,2015-06-24,Apple Signs Thousands of Independent Labels in Royalty Deal,0.0,1.0,0.0,Neutral,0.018586136,0.3704494,0.6109645,Positive,0.0017052158,0.3442533,0.65404147,Positive
AAPL,2015-06-28,Seeking Genuine Discovery on Music Streaming Services ,0.0,1.0,0.0,Neutral,0.019858694,0.8293741,0.15076727,Neutral,0.0017585836,0.993193,0.005048537,Neutral
AAPL,2015-06-17,Apple Music Streaming Service Terms Dismay Indie Record Companies,0.0,0.741,0.259,Negative,0.54233253,0.39118528,0.066482104,Negative,0.99155617,0.0071015065,0.0013422658,Negative
AAPL,2015-06-03,Can the Swiss Watchmaker Survive the Digital Age?,0.0,1.0,0.0,Neutral,0.06155942,0.7016157,0.23682489,Neutral,0.011915006,0.97106355,0.017021481,Neutral
AAPL,2015-06-03,Spotify Wants Listeners to Break Down Music Barriers,0.0,1.0,0.0,Neutral,0.427096,0.32218012,0.2507238,Negative,0.003642546,0.22893886,0.76741856,Positive
AAPL,2015-06-04,"Daily Report: Apple to Announce Developer Tools for Watch, Plus Music Streaming Plan",0.0,1.0,0.0,Neutral,0.025950568,0.5324796,0.44156983,Neutral,0.0017325853,0.7578546,0.24041282,Neutral
AAPL,2015-06-30,Apple Music Makes Debut With D.J. Carrying the Flag,0.0,1.0,0.0,Neutral,0.024855228,0.3802083,0.59493643,Positive,0.001588194,0.94731414,0.051097613,Neutral
AAPL,2015-10-26,"Apple Earnings, United States Economic Data and Oil Results",0.259,0.741,0.0,Positive,0.35776561,0.21621034,0.42602402,Positive,0.0017475571,0.9536576,0.044594783,Neutral
AAPL,2015-10-04,Business Technology Starts to Get Personal,0.0,1.0,0.0,Neutral,0.027781183,0.71189296,0.26032582,Neutral,0.009163735,0.98495585,0.005880433,Neutral
AAPL,2015-10-02,Daily Report: Amazon and the Clash of the Titans,0.175,0.825,0.0,Positive,0.066575594,0.7938323,0.139592,Neutral,0.0054684887,0.9890216,0.005509997,Neutral
AAPL,2015-10-31,Mike and Jim’s Week in Tech: Google’s New Version of Android,0.0,1.0,0.0,Neutral,0.042211592,0.6595139,0.29827455,Neutral,0.0023455743,0.98655033,0.011104096,Neutral
AAPL,2015-10-29,The New Apple TV Invigorates the Set-Top Box,0.307,0.693,0.0,Positive,0.014542598,0.30972686,0.6757305,Positive,0.001630176,0.11821537,0.8801545,Positive
AAPL,2015-10-26,The Mysterious Case of Apple and the Elusive Angela Ahrendts,0.0,1.0,0.0,Neutral,0.25999248,0.6036728,0.13633475,Neutral,0.486469,0.48384216,0.029688824,Negative
AAPL,2015-10-13,Aaron Sorkin’s ‘Steve Jobs’ Con,0.0,1.0,0.0,Neutral,0.0439354,0.8234864,0.13257818,Neutral,0.53596103,0.4589509,0.0050880588,Negative
AAPL,2015-10-20,Apple Music Has 6.5 Million Paying Subscribers,0.0,1.0,0.0,Neutral,0.034266308,0.7196507,0.246083,Neutral,0.0011529609,0.99594265,0.002904343,Neutral
AAPL,2015-10-09,"Using Apple Pay at Starbucks, KFC and Chili’s",0.0,0.833,0.167,Negative,0.032452926,0.82580376,0.14174339,Neutral,0.0009621719,0.99690175,0.0021361583,Neutral
AAPL,2015-10-01,Aaron Sorkin Thinks We’re All Too Mean,0.0,1.0,0.0,Neutral,0.68004954,0.22404087,0.09590965,Negative,0.94449425,0.047007546,0.008498093,Negative
AAPL,2015-11-10,Amazon’s Streaming Music Aims for More Casual Listeners,0.23,0.77,0.0,Positive,0.031318314,0.5417135,0.42696816,Neutral,0.0015118519,0.9818777,0.016610486,Neutral
AAPL,2015-11-11,Weighing Benefits of Windows 10 Upgrade,0.342,0.658,0.0,Positive,0.022908134,0.39741176,0.57968014,Positive,0.0010782619,0.06865685,0.9302649,Positive
AAPL,2015-03-31,"‘Becoming Steve Jobs,’ by Brent Schlender and Rick Tetzeli",0.0,1.0,0.0,Neutral,0.02421274,0.8289144,0.14687285,Neutral,0.016605424,0.96677655,0.01661809,Neutral
AAPL,2015-03-10,Daily Report: Using the Apple Watch,0.0,1.0,0.0,Neutral,0.046583954,0.85058373,0.10283233,Neutral,0.0007153636,0.9946755,0.0046091354,Neutral
AAPL,2015-03-25,Review: ‘Becoming Steve Jobs’ Focuses on Another Apple Era,0.0,1.0,0.0,Neutral,0.029997366,0.51533854,0.454664,Neutral,0.0015254264,0.99426585,0.004208734,Neutral
AAPL,2015-03-24,A Conversation With the Authors of ‘Becoming Steve Jobs’,0.0,1.0,0.0,Neutral,0.024345232,0.8187091,0.15694565,Neutral,0.0014457573,0.98184305,0.016711183,Neutral
AAPL,2015-03-17,"Apple Said to Plan Limited, Low-Cost Streaming Service",0.0,0.787,0.213,Negative,0.03332187,0.37456065,0.5921175,Positive,0.584859,0.4081855,0.0069555007,Negative
AAPL,2015-03-02,The Tax Con Cometh,0.0,1.0,0.0,Neutral,0.18133691,0.6960738,0.122589275,Neutral,0.45560378,0.49178264,0.05261348,Neutral
AAPL,2015-03-17,The Hidden Talent of Steve Jobs,0.359,0.641,0.0,Positive,0.034944776,0.7543554,0.21069984,Neutral,0.0073685977,0.18707071,0.8055607,Positive
AAPL,2015-03-09,"HBO’s Streaming Service Will Start in April, Initially on Apple Devices Only",0.0,1.0,0.0,Neutral,0.02622151,0.8297351,0.1440434,Neutral,0.0012378626,0.98658794,0.012174267,Neutral
AAPL,2015-03-02,"Daily Report: The Apple Watch Is Nearly Ready, but Is the Public?",0.137,0.863,0.0,Positive,0.06306826,0.7696499,0.16728178,Neutral,0.004036786,0.58096135,0.41500184,Neutral
AAPL,2015-03-06,"In Boon to Its Stock, Apple Will Replace AT&T in Dow Index",0.0,1.0,0.0,Neutral,0.14217229,0.13416344,0.7236643,Positive,0.0019248035,0.034923784,0.96315145,Positive
AAPL,2015-03-10,"Apple Watch Displays Your Digital World, at a Glance",0.0,1.0,0.0,Neutral,0.046574082,0.8470618,0.10636411,Neutral,0.00068874814,0.99653745,0.0027737708,Neutral
AAPL,2015-03-06,Troubleshooting Android in Safe Mode,0.605,0.395,0.0,Positive,0.75556713,0.17896709,0.065465786,Negative,0.010826994,0.9870287,0.0021442375,Neutral
AAPL,2015-03-18,"Suddenly, Plenty of Options for Cord Cutters",0.0,1.0,0.0,Neutral,0.019038325,0.62913734,0.35182425,Neutral,0.0007714544,0.024631899,0.9745967,Positive
AAPL,2015-03-09,Pictures of the Day: Egypt and Elsewhere,0.0,1.0,0.0,Neutral,0.051812228,0.77502567,0.17316206,Neutral,0.0010189113,0.99692374,0.0020572378,Neutral
AAPL,2015-03-09,Key Moments From Apple’s Event,0.0,1.0,0.0,Neutral,0.044518936,0.6778766,0.27760452,Neutral,0.001934043,0.9789969,0.01906906,Neutral
AAPL,2015-10-09,"In ‘Steve Jobs,’ Tolerating Tech’s Unpleasant Visionaries",0.0,0.659,0.341,Negative,0.74978596,0.16031455,0.089899495,Negative,0.9042504,0.09155699,0.0041925525,Negative
AAPL,2015-10-06,Morning Agenda: Activist Investors and Billion-Dollar Bets,0.0,1.0,0.0,Neutral,0.057805166,0.75528705,0.1869078,Neutral,0.001486241,0.9793367,0.0191771,Neutral
AAPL,2015-10-07,"As HopStop Nears End of the Line, Transfer to Citymapper",0.0,1.0,0.0,Neutral,0.27771837,0.43793312,0.28434852,Neutral,0.035439283,0.95495,0.00961074,Neutral
AAPL,2015-10-19,Daily Report: Tech Tussles Take Center Stage in Earnings,0.0,1.0,0.0,Neutral,0.6796692,0.12858924,0.19174153,Negative,0.23759262,0.68762416,0.0747832,Neutral
AAPL,2015-10-14,Apps to Organize and Quell the Political Onslaught,0.0,1.0,0.0,Neutral,0.07837355,0.71542346,0.20620301,Neutral,0.0530027,0.89475614,0.052241195,Neutral
AAPL,2015-10-28,Daily Report: Twitter’s Fourth-Quarter Forecast Spooks Investors,0.0,1.0,0.0,Neutral,0.49512553,0.35375017,0.15112433,Negative,0.977236,0.020567613,0.002196464,Negative
AAPL,2015-10-24,The Patent Troll Smokescreen,0.0,1.0,0.0,Neutral,0.25425908,0.6383116,0.10742934,Neutral,0.020790903,0.96867555,0.010533506,Neutral
AAPL,2015-10-18,"Publishers Straddle the Apple-Google, App-Web Divide",0.0,1.0,0.0,Neutral,0.021186063,0.8440351,0.13477883,Neutral,0.45539954,0.53535527,0.00924517,Neutral
AAPL,2015-10-10,Apple Is Said to Deactivate Its News App in China,0.0,1.0,0.0,Neutral,0.7901541,0.15870051,0.05114542,Negative,0.7614697,0.23337047,0.0051598037,Negative
AAPL,2015-10-27,"Daily Report: Apple, Twitter Next Up for Tech Earnings",0.0,1.0,0.0,Neutral,0.10963638,0.5206415,0.36972216,Neutral,0.0010950915,0.9940403,0.004864579,Neutral
AAPL,2015-11-12,Apple Plans Peer-to-Peer Payment Service ,0.0,1.0,0.0,Neutral,0.01709413,0.7673803,0.21552554,Neutral,0.0012530999,0.9643579,0.034389045,Neutral
AAPL,2015-11-17,Morning Agenda: The Economic Cost of Terrorism,0.0,0.566,0.434,Negative,0.50936395,0.3906155,0.10002055,Negative,0.069276616,0.9062634,0.024459977,Neutral
AAPL,2015-11-10,Volkswagen Hires Expert in Self-Driving Cars From Apple,0.0,1.0,0.0,Neutral,0.014416,0.36599812,0.6195859,Positive,0.0026432879,0.5579971,0.43935958,Neutral
AAPL,2015-11-11,Facebook’s Notify App Funnels Custom Updates Onto Phone Screens,0.149,0.851,0.0,Positive,0.056845017,0.8248554,0.11829954,Neutral,0.0009616789,0.99535865,0.0036796255,Neutral
AAPL,2015-11-13,Moving an iTunes Library With an External Hard Drive,0.0,0.851,0.149,Negative,0.019525547,0.80916905,0.1713054,Neutral,0.0009553318,0.9977307,0.0013140041,Neutral
AAPL,2015-11-12,Morning Agenda: Square Sticks to Its Script,0.0,1.0,0.0,Neutral,0.05523518,0.32617074,0.61859405,Positive,0.0016464384,0.95218015,0.046173375,Neutral
AAPL,2015-11-09,"With a Mobile Website Like an App, Flipkart Takes a Swipe at Apple",0.2,0.8,0.0,Positive,0.033883825,0.59752035,0.36859584,Neutral,0.046949025,0.94633013,0.00672088,Neutral
AAPL,2015-11-11,Video Feature: Playing to the Strengths of the New Apple TV,0.333,0.667,0.0,Positive,0.019341083,0.60530627,0.37535268,Neutral,0.0022126643,0.3430772,0.6547102,Positive
AAPL,2015-11-19,Backing Up iCloud Contacts,0.268,0.732,0.0,Neutral,0.40835974,0.43794125,0.15369904,Neutral,0.003407826,0.9944417,0.0021504317,Neutral
AAPL,2015-11-12,Apple Apologizes to Black Students Ejected From Store in Australia,0.217,0.783,0.0,Positive,0.8242965,0.12151924,0.05418436,Negative,0.057599656,0.052445307,0.8899551,Positive
AAPL,2015-07-07,Music Publishing Deal Driven by Shift From Sales to Streaming,0.0,1.0,0.0,Neutral,0.020534052,0.15779595,0.82167,Positive,0.0018456503,0.14561358,0.85254073,Positive
AAPL,2015-07-30,Addicted to Your Smartphone? The Company That Made It Would Like You to Think So.,0.152,0.848,0.0,Positive,0.023904724,0.7253441,0.25075117,Neutral,0.025927458,0.83828384,0.13578871,Neutral
AAPL,2015-07-01,"Apple Music Is Strong on Design, Weak on Social Networking",0.232,0.563,0.204,Positive,0.43509293,0.2053981,0.35950896,Negative,0.0016726344,0.04796088,0.95036644,Positive
AAPL,2015-07-17,Letting Our Emojis Get in the Way,0.0,1.0,0.0,Neutral,0.47062197,0.42719465,0.10218336,Negative,0.9792545,0.018986756,0.0017587531,Negative
AAPL,2015-07-22,Daily Report: Apple’s ‘Amazing Quarter’ Isn’t Good Enough for Wall Street,0.225,0.775,0.0,Positive,0.798128,0.10616595,0.09570601,Negative,0.6985271,0.22666146,0.074811414,Negative
AAPL,2015-07-19,Apple Waits as App Developers Study Who’s Buying Its Watch,0.0,1.0,0.0,Neutral,0.8042047,0.145696,0.050099198,Negative,0.0007924856,0.9961786,0.0030289877,Neutral
AAPL,2015-07-01,"Apple Music, Spotify and a Guide to Music Streaming Services",0.0,1.0,0.0,Neutral,0.028503383,0.8398245,0.13167211,Neutral,0.00077581406,0.9896026,0.009621565,Neutral
