ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AMZN,2015-08-18,A Deluge of Comments From Readers With an Opinion About Amazon,0.159,0.841,0.0,Positive,0.6196629,0.30546698,0.07487024,Negative,0.0020588236,0.9969003,0.0010409264,Neutral
AMZN,2015-08-17,Jeff Bezos and Amazon Employees Join Debate Over Its Culture,0.328,0.672,0.0,Positive,0.24339534,0.53721833,0.2193863,Neutral,0.2821945,0.71572787,0.0020776966,Neutral
AMZN,2015-08-25,A Stock Market Rout in a Month That Hedge Funds Would Sooner Forget,0.0,0.84,0.16,Negative,0.7534937,0.1371389,0.10936746,Negative,0.996576,0.0024691157,0.00095479644,Negative
AMZN,2015-08-22,Farhad and Katie’s Week in Tech: Amazon and Ashley Madison Exposed,0.142,0.75,0.108,Positive,0.2647321,0.5672664,0.16800156,Neutral,0.003673121,0.98717,0.009156956,Neutral
AMZN,2015-08-21,Preparing for Life After Cable,0.0,1.0,0.0,Neutral,0.06748599,0.7081098,0.22440423,Neutral,0.0031245986,0.9804089,0.016466428,Neutral
AMZN,2015-08-03,New York Reaches Accords With Sellers of Toy Guns ,0.13,0.87,0.0,Positive,0.030541867,0.14675252,0.82270557,Positive,0.00056687056,0.02253255,0.9769006,Positive
AMZN,2015-08-18,Amazon Chief’s Message to Employees,0.298,0.702,0.0,Positive,0.16566235,0.60756904,0.22676854,Neutral,0.004054746,0.96450406,0.031441264,Neutral
AMZN,2015-08-30,Soul-Searching in TV Land Over the Challenges of a New Golden Age,0.115,0.885,0.0,Positive,0.23543084,0.5702805,0.1942886,Neutral,0.061760575,0.89731455,0.040924855,Neutral
AMZN,2015-08-29,Farhad and Mike’s Week in Tech: Facebook Assistant,0.0,1.0,0.0,Neutral,0.05833305,0.8029088,0.13875815,Neutral,0.0031882196,0.992816,0.0039958674,Neutral
AMZN,2015-09-03,"Review: ‘Hand of God,’ on Amazon, Is a California Neo-Noir Thriller",0.279,0.721,0.0,Positive,0.03017008,0.6590551,0.31077483,Neutral,0.0019727221,0.97701967,0.021007536,Neutral
AMZN,2015-09-17,Amazon Updates Its Fire TV and Tablet Offerings,0.168,0.594,0.238,Negative,0.061096795,0.5359949,0.40290827,Neutral,0.0021461,0.6887972,0.3090567,Neutral
AMZN,2015-09-23,"The Plot Twist: E-Book Sales Slip, and Print Is Far From Dead",0.0,0.719,0.281,Negative,0.82652605,0.10287185,0.07060206,Negative,0.98921144,0.007983483,0.0028050675,Negative
AMZN,2015-09-28,Amazon Envisions a New Tech Hub as It Expands Its Detroit Presence,0.256,0.744,0.0,Positive,0.013763327,0.30428445,0.6819522,Positive,0.0016410236,0.80011624,0.19824277,Neutral
AMZN,2015-09-09,Google Follows Amazon Web Services Into On-Demand Supercomputing,0.195,0.805,0.0,Positive,0.013097711,0.67909336,0.3078089,Neutral,0.0019562985,0.7635924,0.23445132,Neutral
AMZN,2015-09-08,Mining the Movies for the Next TV Hit,0.0,1.0,0.0,Neutral,0.020387279,0.6497297,0.329883,Neutral,0.001343506,0.971903,0.026753439,Neutral
AMZN,2015-09-23,"Amazon Announces New Pilots From Louis C.K., Tig Notaro and Sacha Baron Cohen",0.124,0.876,0.0,Positive,0.016151292,0.49208516,0.4917636,Neutral,0.0026824244,0.38372618,0.6135914,Positive
AMZN,2015-09-01,Inside Amazon: Reporter’s Notebook,0.362,0.638,0.0,Positive,0.03279906,0.8589544,0.1082465,Neutral,0.011505419,0.98285854,0.005636008,Neutral
AMZN,2015-09-07,Humanizing Technology: A History of Human-Computer Interaction,0.0,1.0,0.0,Neutral,0.026624342,0.82311475,0.1502608,Neutral,0.0056069805,0.5956858,0.39870727,Neutral
AMZN,2015-09-18,Shopping for Amazon Apps With Android,0.254,0.746,0.0,Positive,0.024501517,0.83887374,0.13662483,Neutral,0.0023649354,0.9963381,0.0012970059,Neutral
AMZN,2015-08-29,The Tesla Cheerleader,0.487,0.513,0.0,Positive,0.029288363,0.74957794,0.22113371,Neutral,0.008777721,0.9834952,0.00772708,Neutral
AMZN,2015-08-17,Why Amazon May Take a Page From Walmart’s Labor Playbook,0.175,0.825,0.0,Positive,0.09539276,0.7635818,0.1410255,Neutral,0.003469799,0.5156361,0.48089412,Neutral
AMZN,2015-08-12,Stopping the iPhone Step Counter,0.0,0.714,0.286,Negative,0.5456814,0.34582707,0.108491436,Negative,0.046372674,0.94817793,0.005449317,Neutral
AMZN,2015-08-18,Depiction of Amazon Stirs a Debate About Work Culture,0.195,0.805,0.0,Positive,0.8234881,0.12188087,0.054631066,Negative,0.04079254,0.93933636,0.01987111,Neutral
AMZN,2015-08-26,Facebook Tests a Digital Assistant for Its Messaging App,0.0,1.0,0.0,Neutral,0.014024919,0.80293506,0.18304007,Neutral,0.0016580614,0.8693199,0.12902197,Neutral
AMZN,2015-08-15,Inside Amazon: Wrestling Big Ideas in a Bruising Workplace,0.195,0.805,0.0,Positive,0.06558196,0.73016214,0.20425585,Neutral,0.11024729,0.8476327,0.04211995,Neutral
AMZN,2015-08-21,Have You Cut the Cable Cord?,0.0,0.704,0.296,Negative,0.60653514,0.28931388,0.10415099,Negative,0.012512259,0.9857985,0.0016891573,Neutral
AMZN,2015-08-21,Why Jeff Bezos Should Care More for Amazon’s Employees,0.286,0.714,0.0,Positive,0.075434245,0.5209827,0.4035831,Neutral,0.22266234,0.69958675,0.07775088,Neutral
AMZN,2015-08-22,A Look Inside Amazon,0.459,0.541,0.0,Positive,0.032835,0.8530993,0.11406566,Neutral,0.0011901192,0.9879942,0.010815727,Neutral
AMZN,2015-08-18,Daily Report: Amazon’s Workplace Culture Continues to Spur Online Debates,0.0,1.0,0.0,Neutral,0.8714349,0.07226037,0.05630465,Negative,0.15764514,0.8243022,0.018052612,Neutral
AMZN,2015-03-27,"Beyoncé Designs a Shoe, McDonald’s Ready-to-Wear and the American Apparel Saga Continues",0.0,1.0,0.0,Neutral,0.03106,0.78781515,0.18112482,Neutral,0.30622026,0.5623187,0.13146107,Neutral
AMZN,2015-03-18,European Union Moves to Limit Special Tax Deals,0.278,0.722,0.0,Positive,0.81625104,0.1167959,0.06695304,Negative,0.74323696,0.219128,0.037635002,Negative
AMZN,2015-03-26,Drones Beaming Web Access Are in the Stars for Facebook,0.0,1.0,0.0,Neutral,0.017262269,0.62770647,0.35503128,Neutral,0.00076698995,0.9877384,0.011494592,Neutral
AMZN,2015-03-20,"Hackers Attack GreatFire.org, a Workaround for Websites Censored in China",0.0,0.598,0.402,Negative,0.6907058,0.22717951,0.08211464,Negative,0.49261516,0.4935197,0.013865093,Neutral
AMZN,2015-03-31,Amazon Dash Aims to Be a Push-Button Substitute for the Supply Run,0.145,0.855,0.0,Positive,0.018011758,0.47547007,0.5065182,Positive,0.0020728044,0.88438684,0.11354035,Neutral
AMZN,2015-03-11,Google Offers Cheap Storage for Certain Kinds of Data,0.208,0.792,0.0,Positive,0.015854111,0.6272426,0.3569033,Neutral,0.0022382068,0.54067665,0.4570851,Neutral
AMZN,2015-03-20,Amazon Wins Approval to Test Delivery Drones Outdoors,0.63,0.37,0.0,Positive,0.01575019,0.21837987,0.76587,Positive,0.0014484088,0.1290047,0.86954695,Positive
AMZN,2015-03-30,Q. and A.: Adam Fisk on Evading Internet Censorship in China,0.0,1.0,0.0,Neutral,0.4503416,0.44355062,0.10610781,Negative,0.074803784,0.7973609,0.12783526,Neutral
AMZN,2015-03-20,Daily Report: F.A.A. Gives Amazon Limited Permission on Drones,0.16,0.66,0.179,Negative,0.03955041,0.65115756,0.3092921,Neutral,0.0049425154,0.9816434,0.013414146,Neutral
AMZN,2015-03-24,"Netflix, Amazon and Hulu No Longer Find Themselves Upstarts in Online Streaming",0.122,0.719,0.158,Negative,0.57553506,0.17815965,0.24630527,Negative,0.0078601735,0.11411381,0.878026,Positive
AMZN,2015-02-16, Goodbye to the Electronics Store,0.0,1.0,0.0,Neutral,0.102828875,0.74487144,0.15229969,Neutral,0.02700609,0.9669542,0.006039652,Neutral
AMZN,2015-02-27,Choosing Between Amazon’s TV Streaming Hardware,0.0,1.0,0.0,Neutral,0.048770778,0.67014563,0.2810836,Neutral,0.0052502686,0.9928047,0.0019450084,Neutral
AMZN,2015-02-27,"Amazon Hires Jay Carney, Former Obama Press Secretary",0.195,0.805,0.0,Positive,0.050974753,0.6209451,0.32808018,Neutral,0.0037558144,0.9329336,0.063310534,Neutral
AMZN,2015-02-12,Jet.com Gets Investment That Values It at $600 Million,0.252,0.748,0.0,Positive,0.012873804,0.44381908,0.5433071,Positive,0.0013080933,0.1254433,0.87324864,Positive
AMZN,2015-02-15,F.A.A. Rules Would Limit Commercial Drone Use,0.0,1.0,0.0,Neutral,0.64509785,0.26047054,0.09443163,Negative,0.6380516,0.35541195,0.0065365396,Negative
AMZN,2015-02-10,Box Toughens Security to Draw Regulated Customers,0.279,0.581,0.14,Positive,0.9179504,0.041073177,0.04097638,Negative,0.005054426,0.4411431,0.55380243,Positive
AMZN,2015-02-18,Amazon Orders Full Seasons for Five New Shows,0.195,0.805,0.0,Positive,0.022864988,0.6577991,0.31933585,Neutral,0.0018090872,0.657919,0.34027198,Neutral
AMZN,2015-02-12,"Review: ‘Bosch,’ Amazon Prime’s New Crime Series",0.167,0.49,0.343,Negative,0.0318244,0.6320247,0.3361509,Neutral,0.0043644477,0.7000223,0.29561323,Neutral
AMZN,2016-10-01,A Peek at the Secret English Farm Where Amazon Tests Its Drones,0.145,0.855,0.0,Positive,0.026583655,0.79838973,0.17502664,Neutral,0.0021216508,0.98032504,0.017553275,Neutral
AMZN,2016-10-02,"Google, Lagging Amazon, Races Across the Threshold Into the Home",0.144,0.678,0.178,Negative,0.7872491,0.07624889,0.13650207,Negative,0.002619852,0.9755334,0.021846693,Neutral
AMZN,2016-10-03,U.S. Tech Giants Are Investing Billions to Keep Data in Europe,0.0,1.0,0.0,Neutral,0.018116811,0.3411789,0.6407043,Positive,0.0044958764,0.8440388,0.15146527,Neutral
AMZN,2016-10-26,Matthew Weiner to Create a Series for Amazon,0.432,0.568,0.0,Positive,0.016484015,0.748488,0.23502801,Neutral,0.0012684783,0.8794139,0.11931757,Neutral
AMZN,2016-10-29,"Farhad and Mike’s Week in Tech: Microsoft, Apple and Halloween!",0.0,1.0,0.0,Neutral,0.059795473,0.6266373,0.31356722,Neutral,0.0015088049,0.9937773,0.0047139837,Neutral
AMZN,2016-10-17,Guide for Borrowing Library Books on Your Phone and Tablet,0.0,1.0,0.0,Neutral,0.022624234,0.8243007,0.153075,Neutral,0.0008550326,0.99600935,0.003135634,Neutral
AMZN,2016-10-28,"Morning Agenda: Shunning Hedge Funds, Chip Makers Consolidate, Tech Lessons",0.0,1.0,0.0,Neutral,0.54068357,0.31670612,0.14261039,Negative,0.02099921,0.9010626,0.07793822,Neutral
AMZN,2016-10-27,"Review: In ‘Good Girls Revolt,’ the ‘Nasty’ Women of the 1960s Fight Job Discrimination",0.0,0.833,0.167,Negative,0.12106638,0.6533508,0.22558296,Neutral,0.17751381,0.7842962,0.03818996,Neutral
AMZN,2016-10-03,Daily Report: Google’s Slow Response to Amazon’s Echo is a Warning,0.0,0.789,0.211,Negative,0.8857541,0.07131209,0.042933792,Negative,0.772994,0.2136099,0.013396083,Negative
AMZN,2016-10-02,Taking the Temperature Inside the (Feverish) Cloud,0.0,1.0,0.0,Neutral,0.16105846,0.70168436,0.1372572,Neutral,0.018869055,0.97859085,0.0025400706,Neutral
AMZN,2016-11-03,Google Home vs. Amazon Echo: A Face-Off of Smart Speakers,0.386,0.614,0.0,Positive,0.06096485,0.6932705,0.24576458,Neutral,0.20590559,0.783304,0.010790431,Neutral
AMZN,2016-11-26,Stalking Black Friday Bargains,0.0,1.0,0.0,Neutral,0.14009398,0.6298399,0.23006606,Neutral,0.002933726,0.6194467,0.3776196,Neutral
AMZN,2016-11-11,American Companies Tailor Responses to Trump Election,0.0,1.0,0.0,Neutral,0.15625338,0.7177472,0.12599939,Neutral,0.004716157,0.992058,0.003225831,Neutral
AMZN,2016-11-23,Airline Used by Amazon Wins Order to End Cargo Pilots’ Strike,0.362,0.537,0.101,Positive,0.12483196,0.1917167,0.68345135,Positive,0.001961455,0.022714648,0.9753239,Positive
AMZN,2016-11-17,Target’s Turnaround Still Faces Challenges,0.245,0.755,0.0,Positive,0.71858114,0.16797683,0.113442026,Negative,0.98671794,0.01234277,0.000939369,Negative
AMZN,2016-11-16,How Not to Overpay on Black Friday? Let the Web Be Your Guide,0.0,1.0,0.0,Neutral,0.46115187,0.44549233,0.09335579,Negative,0.00982547,0.9239665,0.06620792,Neutral
AMZN,2016-11-29,Skip the Phish on the Menu,0.0,1.0,0.0,Neutral,0.14728066,0.7790616,0.07365776,Neutral,0.62691927,0.36073723,0.012343515,Negative
AMZN,2016-11-17,Actors Flock to Netflix to Satisfy Their Most Loyal Fans,0.444,0.556,0.0,Positive,0.023380544,0.44060755,0.53601193,Positive,0.003317659,0.8508631,0.14581919,Neutral
AMZN,2016-11-14,How to Stream Video on an Older TV,0.0,1.0,0.0,Neutral,0.035777654,0.8473362,0.11688609,Neutral,0.0022918563,0.9943804,0.003327747,Neutral
AMZN,2016-07-30,Farhad’s and Mike’s Week in Tech: The Cautionary Tale of the Fall of Yahoo,0.0,1.0,0.0,Neutral,0.63116443,0.26706555,0.10177007,Negative,0.8816771,0.11221489,0.006108057,Negative
AMZN,2016-07-25,Amazon Expands Drone Testing in Britain,0.437,0.563,0.0,Positive,0.018930363,0.579376,0.40169367,Neutral,0.0017817938,0.68466026,0.31355798,Neutral
AMZN,2016-07-27,"Alexa, What Else Can You Do? Getting More From Amazon Echo",0.165,0.835,0.0,Positive,0.033844482,0.7880313,0.17812425,Neutral,0.0012695431,0.97962874,0.01910174,Neutral
AMZN,2016-07-29,Flowing Internet Video Streams Through the Television,0.0,1.0,0.0,Neutral,0.031464454,0.666667,0.30186853,Neutral,0.0031145907,0.99553996,0.0013454864,Neutral
AMZN,2016-07-29,Morning Agenda: Profits Tumble at European Banks,0.326,0.674,0.0,Positive,0.9306286,0.03408428,0.035287086,Negative,0.9930865,0.0050917356,0.0018217163,Negative
AMZN,2016-06-13,Liberal Return Policies for Consumers Can Reduce Retail Workers’ Pay,0.0,0.865,0.135,Negative,0.88831395,0.050330415,0.061355624,Negative,0.7496684,0.13608342,0.11424826,Negative
AMZN,2016-06-30,How Much Do We Love TV? Let Us Count the Ways,0.296,0.704,0.0,Positive,0.037575155,0.78901774,0.17340711,Neutral,0.0027490766,0.4166706,0.58058035,Positive
AMZN,2016-06-17,Amazon’s Literary Forays for TV: ‘The Interestings’ and ‘The Last Tycoon’,0.0,1.0,0.0,Neutral,0.03535789,0.7936558,0.17098631,Neutral,0.00143949,0.9842136,0.014346932,Neutral
AMZN,2016-06-03,Forbidden Love,0.6,0.0,0.4,Positive,0.061794445,0.8290629,0.10914274,Neutral,0.22262257,0.76570183,0.011675614,Neutral
AMZN,2016-07-25,Tech Behemoths Report Their Results,0.0,1.0,0.0,Neutral,0.076187655,0.4102816,0.51353073,Positive,0.0013242341,0.98251235,0.016163481,Neutral
AMZN,2016-07-25,Google Races to Catch Up in Cloud Computing,0.0,1.0,0.0,Neutral,0.017534098,0.3402039,0.642262,Positive,0.0013494137,0.059088282,0.9395623,Positive
AMZN,2016-07-01,Amazon Prime Strikes Deal for Most PBS Children’s Shows,0.152,0.625,0.223,Negative,0.022473833,0.28475335,0.6927728,Positive,0.00088176,0.05588217,0.9432361,Positive
AMZN,2016-07-11,Daily Report: Amazon Flaunts Its Prominence With New Construction in Seattle,0.145,0.855,0.0,Positive,0.018314077,0.22389258,0.7577933,Positive,0.001821799,0.08298502,0.9151932,Positive
AMZN,2016-07-29,Gathering Cloud-Computing,0.0,1.0,0.0,Neutral,0.02076435,0.76433146,0.21490422,Neutral,0.0029758688,0.9881932,0.008830929,Neutral
AMZN,2016-07-28,"Amazon’s Profits Grow More Than 800 Percent, Lifted by Cloud Services",0.225,0.775,0.0,Positive,0.0380477,0.055359475,0.9065928,Positive,0.00033387897,0.0040603355,0.99560577,Positive
AMZN,2016-07-13,"Partying with Common, Kellan Lutz and Others at Men’s Fashion Week",0.206,0.794,0.0,Positive,0.050829392,0.73588765,0.21328288,Neutral,0.001171457,0.99262154,0.006207021,Neutral
AMZN,2016-07-03,Amazon Is Quietly Eliminating List Prices,0.254,0.746,0.0,Positive,0.6939671,0.13908002,0.16695288,Negative,0.01731384,0.87715715,0.10552908,Neutral
AMZN,2016-07-10,Forget Beanbag Chairs. Amazon Is Giving Its Workers Treehouses.,0.342,0.5,0.158,Positive,0.03973332,0.679829,0.28043768,Neutral,0.004830581,0.7118788,0.28329068,Neutral
AMZN,2016-07-07,Amazon’s Audible Goes Long on Short-Form Audio,0.0,1.0,0.0,Neutral,0.03168326,0.4862501,0.48206657,Neutral,0.05003469,0.9455565,0.00440873,Neutral
AMZN,2016-06-01,Why the World Is Drawing Battle Lines Against American Tech Giants,0.0,0.794,0.206,Negative,0.70743555,0.18455918,0.10800528,Negative,0.9490795,0.04929132,0.0016291712,Negative
AMZN,2016-06-01,American Tech Giants vs. the Nation-State,0.0,1.0,0.0,Neutral,0.13135643,0.6357717,0.23287188,Neutral,0.014421197,0.9798206,0.005758217,Neutral
AMZN,2016-06-28,Downloading Video Streams to Go,0.0,1.0,0.0,Neutral,0.03237585,0.8600088,0.10761537,Neutral,0.0014636719,0.9965507,0.0019856186,Neutral
AMZN,2016-06-27,Amazon Unveils Online Education Service for Teachers,0.221,0.779,0.0,Positive,0.027554527,0.4666285,0.50581694,Positive,0.0022891373,0.38865876,0.6090521,Positive
AMZN,2016-06-01,Silicon Valley Finds Trump’s Disruption Unwelcome,0.0,0.435,0.565,Negative,0.88993603,0.06328221,0.046781857,Negative,0.9881634,0.009524568,0.002312061,Negative
AMZN,2016-06-01,"Jeff Bezos, Riding High, Defends Decision to Buy Washington Post",0.0,1.0,0.0,Neutral,0.0417287,0.2831866,0.6750847,Positive,0.0020584858,0.09748813,0.90045345,Positive
AMZN,2016-06-27,Tech Makes Its Pitch to the Education Community,0.0,1.0,0.0,Neutral,0.01783667,0.5037555,0.47840786,Neutral,0.0014858849,0.9424395,0.05607457,Neutral
AMZN,2016-06-28,Amazon Kindle Learns to Navigate Literary Thickets,0.221,0.779,0.0,Positive,0.033897884,0.7061125,0.25998965,Neutral,0.0012198404,0.98913854,0.009641595,Neutral
AMZN,2016-06-29,Amazon Inspire Removes Some Content Over Copyright Issues,0.474,0.526,0.0,Positive,0.76589227,0.1726958,0.06141194,Negative,0.9704316,0.026703712,0.0028646507,Negative
AMZN,2016-06-07,Online Reviews? Researchers Give Them a Low Rating,0.0,0.741,0.259,Negative,0.62422913,0.2578298,0.11794118,Negative,0.9317807,0.06225084,0.005968465,Negative
AMZN,2016-03-14,Real and False Discounts,0.0,1.0,0.0,Neutral,0.51887697,0.38962212,0.09150084,Negative,0.99100894,0.006723053,0.0022680494,Negative
AMZN,2016-10-27,"Amazon Comes Up Short on Profits, Focusing on Warehouses and Movies",0.338,0.662,0.0,Positive,0.91292393,0.04603166,0.041044403,Negative,0.9781994,0.020442387,0.001358217,Negative
AMZN,2016-10-26,Banks Bet on the Next Big Thing: Financial Chatbots,0.0,1.0,0.0,Neutral,0.029665144,0.5770035,0.39333138,Neutral,0.0025149987,0.41737294,0.58011204,Positive
AMZN,2016-10-12,"Amazon Pairs Its Speaker With Streaming Music, at a Bargain Price",0.304,0.696,0.0,Positive,0.022934685,0.50198525,0.4750801,Neutral,0.0019264054,0.794695,0.20337859,Neutral
AMZN,2016-10-04,ComiXology Joining the Original Programming Party With Exclusive Comics,0.52,0.48,0.0,Positive,0.01643654,0.44433442,0.53922904,Positive,0.0024279337,0.4541904,0.54338163,Positive
AMZN,2016-10-31,Daily Report: Google’s Day in Europe’s Court Highlights Nature of New Tech,0.0,1.0,0.0,Neutral,0.030376958,0.42384472,0.54577833,Positive,0.0013982779,0.97466564,0.023936134,Neutral
AMZN,2016-10-04,Getting Your Money Back for a Digital Book,0.0,1.0,0.0,Neutral,0.025945395,0.58296615,0.3910884,Neutral,0.0039125774,0.80677456,0.18931289,Neutral
AMZN,2016-10-07,"Billy Bob Thornton Plays a Lawyer in ‘Goliath.’ A Drunkard, Too.",0.2,0.8,0.0,Positive,0.16827819,0.67711127,0.15461054,Neutral,0.10460073,0.8711953,0.024203885,Neutral
AMZN,2016-10-15,"Jim’s and Nick’s Week in Tech: Smoldering Phones, the Yahoo Markdown and Amazon Music",0.116,0.884,0.0,Positive,0.08471707,0.7285599,0.18672307,Neutral,0.0062823915,0.9843485,0.00936914,Neutral
AMZN,2016-01-20,Tech’s ‘Frightful 5’ Will Dominate Digital Life for Foreseeable Future,0.0,0.857,0.143,Negative,0.013328833,0.41256922,0.5741019,Positive,0.1174146,0.77567434,0.106911026,Neutral
AMZN,2016-01-30,Farhad and Mike’s Week in Tech: Lessons From Earnings Season,0.0,1.0,0.0,Neutral,0.12309653,0.6153515,0.26155204,Neutral,0.0029812194,0.9845792,0.012439619,Neutral
AMZN,2016-01-29,Sundance Fights Tide With Films Like ‘The Birth of a Nation’,0.189,0.606,0.205,Negative,0.04232057,0.61390257,0.34377685,Neutral,0.025640843,0.9328606,0.04149866,Neutral
AMZN,2016-01-20,"Review: On ‘Mad Dogs,’ an Amazon Series, Male Bellicosity Rules",0.159,0.841,0.0,Positive,0.030609211,0.8140185,0.15537232,Neutral,0.75615996,0.23284519,0.010994767,Negative
AMZN,2016-01-12,Golden Globes Reflect a New Trajectory for TV ,0.0,1.0,0.0,Neutral,0.05480766,0.3102878,0.63490444,Positive,0.002000953,0.06405055,0.9339485,Positive
AMZN,2016-01-29,Daily Report: Divergent Fortunes in Cloud Computing,0.0,1.0,0.0,Neutral,0.84168744,0.09216661,0.06614593,Negative,0.9513572,0.046703722,0.0019390923,Negative
AMZN,2016-01-11,Daily Report: The Tech News Cycle is About to Ramp Up,0.0,1.0,0.0,Neutral,0.029857147,0.2980506,0.6720922,Positive,0.015043569,0.96718967,0.017766701,Neutral
AMZN,2016-01-13,Daily Report: The Netflix-Amazon Connection,0.0,1.0,0.0,Neutral,0.074119955,0.7826908,0.14318924,Neutral,0.0016139584,0.9941613,0.004224722,Neutral
AMZN,2016-01-26,Miley Cyrus Joins the Cast of Woody Allen’s Amazon Series,0.159,0.841,0.0,Positive,0.029442703,0.6151512,0.35540614,Neutral,0.003095589,0.8361552,0.1607492,Neutral
AMZN,2016-01-05,"Despite the CES Hype, It’s Better to Wait on That 4K TV",0.209,0.791,0.0,Positive,0.4359166,0.41234422,0.15173927,Negative,0.0036769905,0.9560159,0.040307168,Neutral
