ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2015-02-12,"Aiming to Ease App Discovery, Apple Pairs With Pinterest",0.238,0.762,0.0,Positive,0.2573291,0.34294266,0.3997282,Positive,0.021851288,0.6567742,0.32137454,Neutral
AAPL,2015-02-09,"Apple Grabs 93% of the Handset Industry’s Profit, Report Says",0.244,0.756,0.0,Positive,0.2556084,0.3478897,0.3965019,Positive,0.065374196,0.87780696,0.05681882,Neutral
AAPL,2015-02-20,Apple Is Forming an Auto Team,0.0,1.0,0.0,Neutral,0.25605288,0.34555265,0.39839447,Positive,0.0067077605,0.8958539,0.097438455,Neutral
AAPL,2015-09-18,When Is a Lease Not a Lease? When It’s an iPhone,0.0,1.0,0.0,Neutral,0.25588843,0.34673467,0.3973769,Positive,0.17532596,0.50215906,0.32251507,Neutral
AAPL,2015-09-11,The Complicated World of Luxury Watches,0.0,1.0,0.0,Neutral,0.25578567,0.34479022,0.39942408,Positive,0.19604768,0.7142302,0.089722104,Neutral
AAPL,2015-09-14,Apple Says iPhone Pre-Orders Are Beating Last Year’s Pace,0.0,0.727,0.273,Negative,0.2542087,0.34598914,0.39980212,Positive,0.021315357,0.5138787,0.464806,Neutral
AAPL,2015-09-16,How to Talk to Microsoft’s Cortana,0.0,1.0,0.0,Neutral,0.25508508,0.34463686,0.40027806,Positive,0.0033820835,0.9570044,0.039613396,Neutral
AAPL,2015-09-23,Find Out What Apple’s New iPhones and iOS Can Do,0.0,1.0,0.0,Neutral,0.25494048,0.344362,0.40069747,Positive,0.002117598,0.031413782,0.9664686,Positive
AAPL,2015-09-21,"Apple Improves the Watch, Slightly  ",0.412,0.588,0.0,Positive,0.25688753,0.3458423,0.3972702,Positive,0.010820492,0.4849921,0.50418735,Positive
AAPL,2015-09-08,"Daily Report: It’s All Apple, All Week",0.0,1.0,0.0,Neutral,0.25562862,0.343222,0.40114933,Positive,0.005282946,0.08251233,0.9122047,Positive
AAPL,2015-09-09,Morning Agenda: Yahoo Rethinks Alibaba Spinoff,0.0,1.0,0.0,Neutral,0.2559759,0.34490076,0.3991234,Positive,0.02931067,0.955747,0.014942287,Neutral
AAPL,2015-09-02,"Rand Paul Campaign Makes Pixelated Pitch, Through an App",0.0,1.0,0.0,Neutral,0.25681895,0.34404573,0.39913532,Positive,0.0109835435,0.83435845,0.1546581,Neutral
AAPL,2015-09-06,"Apple Unveils New Products, and Stephen Colbert Returns to Late Night",0.0,1.0,0.0,Neutral,0.2536438,0.3461111,0.40024504,Positive,0.0051823403,0.11384259,0.8809751,Positive
AAPL,2015-08-28,"Ian Rogers, Apple Music Executive, Is Leaving Company",0.0,1.0,0.0,Neutral,0.25228152,0.34699422,0.40072432,Positive,0.15466434,0.7483715,0.096964225,Neutral
AAPL,2015-08-07,Digging for Trashed Pictures in Mac’s Photos App,0.0,1.0,0.0,Neutral,0.25296625,0.34695217,0.40008157,Positive,0.9460226,0.047687553,0.00628974,Negative
AAPL,2015-08-16,New Dr. Dre Album Serves as a Test for Apple Music,0.0,1.0,0.0,Neutral,0.2526769,0.34860432,0.39871874,Positive,0.0075795664,0.88929427,0.10312622,Neutral
AAPL,2015-08-19,Conquering Android’s Stagefright Bug,0.0,1.0,0.0,Neutral,0.25412247,0.34759107,0.3982865,Positive,0.1601124,0.10328052,0.7366071,Positive
AAPL,2015-08-29,Farhad and Mike’s Week in Tech: Facebook Assistant,0.0,1.0,0.0,Neutral,0.25535965,0.3442299,0.40041047,Positive,0.011873483,0.9393196,0.048806977,Neutral
AAPL,2015-08-11,"In a Shift, Rite Aid to Accept Apple and Google Mobile Payments",0.206,0.794,0.0,Positive,0.25594524,0.34480798,0.39924672,Positive,0.012493874,0.9583407,0.02916548,Neutral
AAPL,2015-08-14,Doubt Starts Chipping Away at the Market’s Mind-Set,0.0,0.737,0.263,Negative,0.25442144,0.345943,0.3996355,Positive,0.5885306,0.33047602,0.08099339,Negative
AAPL,2015-08-25,Advisers Work to Calm Fearful Investors,0.242,0.421,0.337,Negative,0.25494748,0.34514594,0.39990658,Positive,0.077493936,0.10431699,0.8181891,Positive
AAPL,2015-08-24,Apple Stock Reacts After Tim Cook Email Praises China Sales,0.274,0.726,0.0,Positive,0.25485176,0.34571734,0.39943093,Positive,0.02877701,0.3891767,0.58204633,Positive
AAPL,2015-08-04,"Reviewing Olio, the Latest Entrant in the Smartwatch Sweepstakes",0.0,1.0,0.0,Neutral,0.25487432,0.34491614,0.40020958,Positive,0.008141398,0.9182159,0.07364276,Neutral
AAPL,2015-06-08,"Apple Music Is Unveiled, Along With Operating System Upgrades",0.0,1.0,0.0,Neutral,0.25411773,0.34546912,0.4004132,Positive,0.006997346,0.65153366,0.341469,Neutral
AAPL,2015-06-17,How to Get Windows 10,0.0,1.0,0.0,Neutral,0.25594965,0.3449339,0.39911646,Positive,0.0058588865,0.86024106,0.13389997,Neutral
AAPL,2015-06-03,Apple Recalls Beats Pill XL Speakers,0.0,1.0,0.0,Neutral,0.24996991,0.34578678,0.40424335,Positive,0.4007101,0.58780587,0.0114840735,Neutral
AAPL,2015-06-04,Turning the Watch Strap Into a Statement,0.0,1.0,0.0,Neutral,0.2565318,0.34575444,0.39771375,Positive,0.11277843,0.21650496,0.67071664,Positive
AAPL,2015-06-26,Earth as Art – From Near (Inside a Stone) and Far (the Space Station),0.0,1.0,0.0,Neutral,0.2570454,0.34818453,0.39477015,Positive,0.030135019,0.23396067,0.73590434,Positive
AAPL,2015-06-10,What Apple’s Tim Cook Overlooked in His Defense of Privacy,0.142,0.755,0.104,Positive,0.25638115,0.34409213,0.3995267,Positive,0.24607779,0.70958865,0.04433356,Neutral
AAPL,2015-06-30,Ruling That Apple Led E-Book Pricing Conspiracy Is Upheld,0.0,0.702,0.298,Negative,0.25865525,0.34543547,0.39590928,Positive,0.3967557,0.1920514,0.41119298,Positive
AAPL,2015-06-08,Highlights From Apple’s Developers Conference,0.0,1.0,0.0,Neutral,0.25364605,0.34577695,0.400577,Positive,0.006612662,0.7266129,0.26677442,Neutral
AAPL,2015-06-08,Digital Vintage,0.0,1.0,0.0,Neutral,0.25422525,0.34568468,0.40009013,Positive,0.007258348,0.027204327,0.96553737,Positive
AAPL,2015-09-14,Burberry Creates a Channel for Apple Music,0.296,0.704,0.0,Positive,0.25397983,0.34735984,0.39866033,Positive,0.0050109564,0.91705954,0.07792939,Neutral
AAPL,2015-09-18,Big Tech Has Become Way Too Powerful,0.318,0.682,0.0,Positive,0.2573403,0.34430796,0.3983518,Positive,0.95380205,0.021866392,0.02433155,Negative
AAPL,2015-09-03,"This Week, Sizing Up Smartphone Plans",0.0,1.0,0.0,Neutral,0.25651532,0.34143338,0.40205124,Positive,0.008526641,0.7452988,0.24617462,Neutral
AAPL,2015-09-08,"Mac User Groups Fade in Number and Influence, but Devotees Press On",0.225,0.775,0.0,Positive,0.2572238,0.34537062,0.39740553,Positive,0.6755405,0.07050288,0.2539566,Negative
AAPL,2015-09-08,Morning Agenda: More Signs of a Sharper Slowdown in China,0.0,1.0,0.0,Neutral,0.25728866,0.34678298,0.3959284,Positive,0.85757864,0.06261795,0.07980342,Negative
AAPL,2015-09-10,Apple Plus Hermès: Smartwatch Dream Team or Weird Mash-Up?,0.187,0.654,0.159,Positive,0.25478402,0.34543055,0.39978543,Positive,0.17908524,0.5856525,0.23526227,Neutral
AAPL,2015-09-09,Daily Report: China Asserts Tech Presence; Apple Shows Off New Products,0.0,1.0,0.0,Neutral,0.256821,0.34414262,0.39903632,Positive,0.020414172,0.8180157,0.16157012,Neutral
AAPL,2015-09-11,The Fashion News to Know Today,0.0,1.0,0.0,Neutral,0.25736946,0.34284997,0.39978063,Positive,0.0022627441,0.025876306,0.97186095,Positive
AAPL,2015-09-22,Daily Report: A New iPhone for the Slow Upgrade Crowd,0.0,1.0,0.0,Neutral,0.25404918,0.3454927,0.4004581,Positive,0.014590225,0.23237228,0.7530375,Positive
AAPL,2015-09-04,Coaxing a Printer to Work With Windows 10,0.0,1.0,0.0,Neutral,0.25789627,0.34428027,0.39782342,Positive,0.012340512,0.95553637,0.03212307,Neutral
AAPL,2015-07-24,Taking Stock of a Hard Drive’s Files,0.0,0.781,0.219,Negative,0.2541338,0.34667522,0.39919102,Positive,0.019741511,0.8450885,0.13517003,Neutral
AAPL,2015-07-20,"Greece’s Debt Payments, Apple Earnings and Credit Suisse Results",0.215,0.579,0.207,Neutral,0.2574012,0.34398395,0.39861485,Positive,0.03641706,0.33801937,0.6255635,Positive
AAPL,2015-07-01,Daily Report: Apple Music Goes Boldly Where Others Have Gone Before,0.2,0.8,0.0,Positive,0.25597775,0.34599674,0.3980255,Positive,0.009610098,0.06547281,0.9249171,Positive
AAPL,2015-07-23,Daily Report: Sales of Apple Watch Suggest a Familiar Path to Success,0.27,0.73,0.0,Positive,0.25569615,0.344237,0.40006685,Positive,0.00546806,0.29014558,0.70438635,Positive
AAPL,2015-07-09,"With CarPlay, Apple Looks to Upend Tradition",0.0,1.0,0.0,Neutral,0.2552522,0.34435737,0.4003904,Positive,0.030456258,0.5986872,0.3708566,Neutral
AAPL,2015-07-21,"Apple Profit Up 38%, but iPhone Sales Disappoint Wall Street",0.144,0.593,0.263,Negative,0.25331458,0.34788415,0.3988012,Positive,0.22184736,0.0934995,0.68465316,Positive
AAPL,2015-07-11,"When This Man Is Irked, He Might Just File a Suit ",0.0,1.0,0.0,Neutral,0.25741205,0.34342903,0.39915892,Positive,0.86622816,0.04284974,0.09092203,Negative
AAPL,2015-07-22,Keeping Dictation on a Mac Private,0.0,1.0,0.0,Neutral,0.25677642,0.3456778,0.39754578,Positive,0.104641765,0.5960858,0.29927245,Neutral
AAPL,2015-07-22,"In Apple Watch Debut, Signs of a Familiar Path to Success",0.291,0.709,0.0,Positive,0.25636435,0.34592757,0.39770815,Positive,0.0105655035,0.19300283,0.7964316,Positive
AAPL,2015-07-15,Picking Pockets Off the Firefox Bookmarks List,0.0,1.0,0.0,Neutral,0.25579485,0.3457799,0.39842522,Positive,0.02333601,0.9647758,0.011888137,Neutral
AAPL,2015-06-08,Video Feature: The Apple Collector,0.0,1.0,0.0,Neutral,0.25387576,0.3439206,0.40220362,Positive,0.014243317,0.9115123,0.074244335,Neutral
AAPL,2015-06-10,Why I’m Breaking Up With the Apple Watch,0.0,1.0,0.0,Neutral,0.2541207,0.34390783,0.4019715,Positive,0.14166318,0.83918554,0.019151181,Neutral
AAPL,2015-06-08,Daily Report: All Eyes on Apple,0.0,1.0,0.0,Neutral,0.25426003,0.3432665,0.4024735,Positive,0.013069478,0.20752268,0.77940786,Positive
AAPL,2015-06-24,Apple Signs Thousands of Independent Labels in Royalty Deal,0.0,1.0,0.0,Neutral,0.2578732,0.3445954,0.3975314,Positive,0.017819693,0.65896475,0.32321557,Neutral
AAPL,2015-06-28,Seeking Genuine Discovery on Music Streaming Services ,0.0,1.0,0.0,Neutral,0.25575203,0.34647846,0.39776945,Positive,0.06328953,0.82393205,0.11277836,Neutral
AAPL,2015-06-17,Apple Music Streaming Service Terms Dismay Indie Record Companies,0.0,0.741,0.259,Negative,0.25323597,0.3466822,0.40008184,Positive,0.8059448,0.1616875,0.032367777,Negative
AAPL,2015-06-03,Can the Swiss Watchmaker Survive the Digital Age?,0.0,1.0,0.0,Neutral,0.255906,0.34408906,0.40000492,Positive,0.105621375,0.73008233,0.16429634,Neutral
AAPL,2015-06-03,Spotify Wants Listeners to Break Down Music Barriers,0.0,1.0,0.0,Neutral,0.25173935,0.34703794,0.40122268,Positive,0.03013498,0.24569064,0.7241744,Positive
AAPL,2015-06-04,"Daily Report: Apple to Announce Developer Tools for Watch, Plus Music Streaming Plan",0.0,1.0,0.0,Neutral,0.25420114,0.34304404,0.40275478,Positive,0.0059648925,0.8923615,0.10167353,Neutral
AAPL,2015-06-30,Apple Music Makes Debut With D.J. Carrying the Flag,0.0,1.0,0.0,Neutral,0.253801,0.34758294,0.3986161,Positive,0.018117506,0.7074851,0.2743974,Neutral
AAPL,2015-10-26,"Apple Earnings, United States Economic Data and Oil Results",0.259,0.741,0.0,Positive,0.2549936,0.347407,0.39759937,Positive,0.007128522,0.28194192,0.7109296,Positive
AAPL,2015-10-04,Business Technology Starts to Get Personal,0.0,1.0,0.0,Neutral,0.25722307,0.34311345,0.39966345,Positive,0.37033147,0.5931818,0.036486764,Neutral
AAPL,2015-10-02,Daily Report: Amazon and the Clash of the Titans,0.175,0.825,0.0,Positive,0.25235805,0.3430729,0.4045691,Positive,0.020741828,0.94488287,0.03437527,Neutral
AAPL,2015-10-31,Mike and Jim’s Week in Tech: Google’s New Version of Android,0.0,1.0,0.0,Neutral,0.25561467,0.34429374,0.4000916,Positive,0.01255457,0.7372133,0.25023213,Neutral
AAPL,2015-10-29,The New Apple TV Invigorates the Set-Top Box,0.307,0.693,0.0,Positive,0.2549707,0.34302598,0.40200335,Positive,0.0040621427,0.07308663,0.92285126,Positive
AAPL,2015-10-26,The Mysterious Case of Apple and the Elusive Angela Ahrendts,0.0,1.0,0.0,Neutral,0.25587648,0.346027,0.3980965,Positive,0.4943869,0.088205524,0.4174075,Negative
AAPL,2015-10-13,Aaron Sorkin’s ‘Steve Jobs’ Con,0.0,1.0,0.0,Neutral,0.25477225,0.34317034,0.40205747,Positive,0.82762283,0.1602687,0.012108499,Negative
AAPL,2015-10-20,Apple Music Has 6.5 Million Paying Subscribers,0.0,1.0,0.0,Neutral,0.25061005,0.34756297,0.40182692,Positive,0.004968145,0.7547998,0.24023207,Neutral
AAPL,2015-10-09,"Using Apple Pay at Starbucks, KFC and Chili’s",0.0,0.833,0.167,Negative,0.25109896,0.35004804,0.398853,Positive,0.0025790806,0.9825606,0.014860329,Neutral
AAPL,2015-10-01,Aaron Sorkin Thinks We’re All Too Mean,0.0,1.0,0.0,Neutral,0.2539145,0.34311342,0.4029721,Positive,0.821885,0.07955701,0.09855801,Negative
AAPL,2015-11-10,Amazon’s Streaming Music Aims for More Casual Listeners,0.23,0.77,0.0,Positive,0.25093612,0.3477278,0.40133604,Positive,0.01713992,0.91736597,0.065494224,Neutral
AAPL,2015-11-11,Weighing Benefits of Windows 10 Upgrade,0.342,0.658,0.0,Positive,0.25457618,0.34494033,0.4004835,Positive,0.0037781822,0.066795714,0.92942613,Positive
AAPL,2015-03-31,"‘Becoming Steve Jobs,’ by Brent Schlender and Rick Tetzeli",0.0,1.0,0.0,Neutral,0.25459075,0.3446858,0.40072346,Positive,0.070613354,0.81032646,0.11906015,Neutral
AAPL,2015-03-10,Daily Report: Using the Apple Watch,0.0,1.0,0.0,Neutral,0.25330552,0.34452203,0.4021725,Positive,0.0026424162,0.9124926,0.08486503,Neutral
AAPL,2015-03-25,Review: ‘Becoming Steve Jobs’ Focuses on Another Apple Era,0.0,1.0,0.0,Neutral,0.25782672,0.3420966,0.4000767,Positive,0.008944871,0.9650415,0.026013589,Neutral
AAPL,2015-03-24,A Conversation With the Authors of ‘Becoming Steve Jobs’,0.0,1.0,0.0,Neutral,0.25570935,0.34204257,0.40224805,Positive,0.010173235,0.7805448,0.20928192,Neutral
AAPL,2015-03-17,"Apple Said to Plan Limited, Low-Cost Streaming Service",0.0,0.787,0.213,Negative,0.2553358,0.34619588,0.39846826,Positive,0.3047023,0.5680474,0.12725024,Neutral
AAPL,2015-03-02,The Tax Con Cometh,0.0,1.0,0.0,Neutral,0.2547424,0.34512475,0.40013286,Positive,0.45484328,0.13136616,0.41379058,Negative
AAPL,2015-03-17,The Hidden Talent of Steve Jobs,0.359,0.641,0.0,Positive,0.25421357,0.34457558,0.40121084,Positive,0.026013883,0.07551328,0.89847285,Positive
AAPL,2015-03-09,"HBO’s Streaming Service Will Start in April, Initially on Apple Devices Only",0.0,1.0,0.0,Neutral,0.25282824,0.3462164,0.40095535,Positive,0.023182595,0.705186,0.2716314,Neutral
AAPL,2015-03-02,"Daily Report: The Apple Watch Is Nearly Ready, but Is the Public?",0.137,0.863,0.0,Positive,0.25548682,0.34402922,0.40048403,Positive,0.016095258,0.12693381,0.8569709,Positive
AAPL,2015-03-06,"In Boon to Its Stock, Apple Will Replace AT&T in Dow Index",0.0,1.0,0.0,Neutral,0.26038465,0.34442064,0.39519474,Positive,0.04426561,0.27039114,0.6853432,Positive
AAPL,2015-03-10,"Apple Watch Displays Your Digital World, at a Glance",0.0,1.0,0.0,Neutral,0.25542006,0.34517062,0.39940932,Positive,0.0058811624,0.74609864,0.24802013,Neutral
AAPL,2015-03-06,Troubleshooting Android in Safe Mode,0.605,0.395,0.0,Positive,0.2539967,0.34523925,0.40076408,Positive,0.041360617,0.9517701,0.0068691745,Neutral
AAPL,2015-03-18,"Suddenly, Plenty of Options for Cord Cutters",0.0,1.0,0.0,Neutral,0.2577286,0.34545082,0.39682052,Positive,0.004118913,0.03572222,0.9601588,Positive
AAPL,2015-03-09,Pictures of the Day: Egypt and Elsewhere,0.0,1.0,0.0,Neutral,0.25610042,0.34544507,0.3984545,Positive,0.0030404488,0.9834276,0.013531947,Neutral
AAPL,2015-03-09,Key Moments From Apple’s Event,0.0,1.0,0.0,Neutral,0.2553987,0.34371883,0.40088245,Positive,0.008744091,0.5576288,0.43362716,Neutral
AAPL,2015-10-09,"In ‘Steve Jobs,’ Tolerating Tech’s Unpleasant Visionaries",0.0,0.659,0.341,Negative,0.2547596,0.34238315,0.4028572,Positive,0.59978926,0.34026715,0.059943542,Negative
AAPL,2015-10-06,Morning Agenda: Activist Investors and Billion-Dollar Bets,0.0,1.0,0.0,Neutral,0.2571341,0.34377843,0.39908743,Positive,0.0115880575,0.21000129,0.7784107,Positive
AAPL,2015-10-07,"As HopStop Nears End of the Line, Transfer to Citymapper",0.0,1.0,0.0,Neutral,0.2555761,0.34866345,0.39576045,Positive,0.6112505,0.2920937,0.09665584,Negative
AAPL,2015-10-19,Daily Report: Tech Tussles Take Center Stage in Earnings,0.0,1.0,0.0,Neutral,0.2571566,0.34142262,0.40142074,Positive,0.41636184,0.42376462,0.1598736,Neutral
AAPL,2015-10-14,Apps to Organize and Quell the Political Onslaught,0.0,1.0,0.0,Neutral,0.25570756,0.34541798,0.3988745,Positive,0.25367507,0.5734632,0.17286165,Neutral
AAPL,2015-10-28,Daily Report: Twitter’s Fourth-Quarter Forecast Spooks Investors,0.0,1.0,0.0,Neutral,0.25714836,0.34254152,0.40031007,Positive,0.5647938,0.37436187,0.060844235,Negative
AAPL,2015-10-24,The Patent Troll Smokescreen,0.0,1.0,0.0,Neutral,0.2558941,0.3432784,0.40082753,Positive,0.8935913,0.0641832,0.042225502,Negative
AAPL,2015-10-18,"Publishers Straddle the Apple-Google, App-Web Divide",0.0,1.0,0.0,Neutral,0.25509462,0.34743088,0.3974745,Positive,0.69527787,0.28976622,0.014955942,Negative
AAPL,2015-10-10,Apple Is Said to Deactivate Its News App in China,0.0,1.0,0.0,Neutral,0.25379404,0.3460962,0.40010983,Positive,0.4644362,0.51173735,0.023826439,Neutral
AAPL,2015-10-27,"Daily Report: Apple, Twitter Next Up for Tech Earnings",0.0,1.0,0.0,Neutral,0.2560806,0.34236512,0.4015543,Positive,0.0062669213,0.9643021,0.029430974,Neutral
AAPL,2015-11-12,Apple Plans Peer-to-Peer Payment Service ,0.0,1.0,0.0,Neutral,0.25606316,0.34618223,0.3977546,Positive,0.013568942,0.8945068,0.09192432,Neutral
AAPL,2015-11-17,Morning Agenda: The Economic Cost of Terrorism,0.0,0.566,0.434,Negative,0.25816903,0.34322736,0.3986036,Positive,0.13061835,0.63726753,0.23211412,Neutral
AAPL,2015-11-10,Volkswagen Hires Expert in Self-Driving Cars From Apple,0.0,1.0,0.0,Neutral,0.25376108,0.3449495,0.40128943,Positive,0.012710625,0.75072485,0.23656444,Neutral
AAPL,2015-11-11,Facebook’s Notify App Funnels Custom Updates Onto Phone Screens,0.149,0.851,0.0,Positive,0.25554925,0.34582418,0.3986265,Positive,0.011842319,0.81545335,0.17270423,Neutral
AAPL,2015-11-13,Moving an iTunes Library With an External Hard Drive,0.0,0.851,0.149,Negative,0.25565556,0.3446054,0.3997391,Positive,0.001732851,0.99671113,0.0015560116,Neutral
AAPL,2015-11-12,Morning Agenda: Square Sticks to Its Script,0.0,1.0,0.0,Neutral,0.25844136,0.34298667,0.39857194,Positive,0.012141881,0.5364771,0.45138106,Neutral
AAPL,2015-11-09,"With a Mobile Website Like an App, Flipkart Takes a Swipe at Apple",0.2,0.8,0.0,Positive,0.25662675,0.34449598,0.3988773,Positive,0.04415769,0.83018965,0.12565269,Neutral
AAPL,2015-11-11,Video Feature: Playing to the Strengths of the New Apple TV,0.333,0.667,0.0,Positive,0.2540429,0.34239534,0.40356183,Positive,0.0055706864,0.20881748,0.78561187,Positive
AAPL,2015-11-19,Backing Up iCloud Contacts,0.268,0.732,0.0,Neutral,0.2549767,0.34458897,0.40043432,Positive,0.014330687,0.9689746,0.016694665,Neutral
AAPL,2015-11-12,Apple Apologizes to Black Students Ejected From Store in Australia,0.217,0.783,0.0,Positive,0.2518499,0.34837356,0.39977658,Positive,0.10247027,0.15035361,0.7471761,Positive
AAPL,2015-07-07,Music Publishing Deal Driven by Shift From Sales to Streaming,0.0,1.0,0.0,Neutral,0.25560784,0.3448334,0.39955875,Positive,0.04129713,0.90879947,0.04990338,Neutral
AAPL,2015-07-30,Addicted to Your Smartphone? The Company That Made It Would Like You to Think So.,0.152,0.848,0.0,Positive,0.25513425,0.34058285,0.40428293,Positive,0.28908157,0.21171284,0.4992056,Positive
AAPL,2015-07-01,"Apple Music Is Strong on Design, Weak on Social Networking",0.232,0.563,0.204,Positive,0.25430188,0.34610906,0.39958903,Positive,0.0023383505,0.010480104,0.98718154,Positive
AAPL,2015-07-17,Letting Our Emojis Get in the Way,0.0,1.0,0.0,Neutral,0.25337112,0.3448835,0.40174538,Positive,0.98626095,0.010323646,0.003415479,Negative
AAPL,2015-07-22,Daily Report: Apple’s ‘Amazing Quarter’ Isn’t Good Enough for Wall Street,0.225,0.775,0.0,Positive,0.25547677,0.34585443,0.39866877,Positive,0.2919146,0.2581343,0.4499511,Positive
AAPL,2015-07-19,Apple Waits as App Developers Study Who’s Buying Its Watch,0.0,1.0,0.0,Neutral,0.2514061,0.34655997,0.40203393,Positive,0.013372895,0.9702276,0.016399609,Neutral
AAPL,2015-07-01,"Apple Music, Spotify and a Guide to Music Streaming Services",0.0,1.0,0.0,Neutral,0.25365287,0.34665173,0.3996954,Positive,0.0023804114,0.91736996,0.08024959,Neutral
AAPL,2015-06-18,"In Report on Data Collection Practices, WhatsApp and AT&T Fail the Test",0.0,0.759,0.241,Negative,0.25838616,0.34315142,0.39846236,Positive,0.9263717,0.054601736,0.019026538,Negative
